family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp3_extended_regression,regression,max_dbp,mae,False,meds,freqmatched,2133,hospitalization_id,17.333376022994376,17.349397540663706,0.01602151766932991,-0.01602151766932991,-0.2500329049538886,0.2798080318796389,-0.2798080318796389,0.2500329049538886,0.9030484757621189,0.9851437917404934
exp3_extended_regression,regression,max_dbp,rmse,False,meds,freqmatched,2133,hospitalization_id,23.35323647784324,23.383631636458134,0.030395158614894058,-0.030395158614894058,-0.26173057706371444,0.3108854091122591,-0.3108854091122591,0.26173057706371444,0.8395802098950524,0.8947879001675634
exp3_extended_regression,regression,max_heart_rate,spearman_rho,True,meds,mapped,2135,hospitalization_id,0.461965334366856,0.45941293015288925,-0.0025524042139667413,-0.0025524042139667413,-0.02696670358199601,0.023208703364091615,-0.02696670358199601,0.023208703364091615,0.848575712143928,0.9344418699741038
exp3_extended_regression,regression,max_heart_rate,r2,True,meds,mapped,2135,hospitalization_id,0.19515068839407324,0.18789047061906983,-0.007260217775003408,-0.007260217775003408,-0.032831363496798875,0.0192178519768145,-0.032831363496798875,0.0192178519768145,0.6146926536731634,0.8427661169415291
exp3_extended_regression,regression,max_heart_rate,mae,False,meds,mapped,2135,hospitalization_id,17.10924898139998,17.07588026019824,-0.033368721201739504,0.033368721201739504,-0.34286712217516213,0.2714170806654008,-0.2714170806654008,0.34286712217516213,0.8385807096451774,0.9851437917404934
exp3_extended_regression,regression,max_heart_rate,rmse,False,meds,mapped,2135,hospitalization_id,22.185110822212025,22.28494760461642,0.09983678240439531,-0.09983678240439531,-0.26061180146334284,0.4512910098838229,-0.4512910098838229,0.26061180146334284,0.6146926536731634,0.8427661169415291
exp3_extended_regression,regression,max_heart_rate,spearman_rho,True,meds,randomized,2135,hospitalization_id,0.461965334366856,0.47269578760253617,0.01073045323568017,0.01073045323568017,-0.01591014533115775,0.036048553712666194,-0.01591014533115775,0.036048553712666194,0.4057971014492754,0.7688787185354692
exp3_extended_regression,regression,max_heart_rate,r2,True,meds,randomized,2135,hospitalization_id,0.19515068839407324,0.20127304687558212,0.006122358481508883,0.006122358481508883,-0.019144982388018525,0.03185302389276144,-0.019144982388018525,0.03185302389276144,0.6316841579210395,0.8427661169415291
exp3_extended_regression,regression,max_heart_rate,mae,False,meds,randomized,2135,hospitalization_id,17.10924898139998,16.863593645657623,-0.24565533574235587,0.24565533574235587,-0.5599679680340569,0.08507592935961035,-0.08507592935961035,0.5599679680340569,0.11694152923538231,0.7706146926536731
exp3_extended_regression,regression,max_heart_rate,rmse,False,meds,randomized,2135,hospitalization_id,22.185110822212025,22.10057046997169,-0.08454035224033518,0.08454035224033518,-0.43577961571816337,0.2629151123120989,-0.2629151123120989,0.43577961571816337,0.6316841579210395,0.8427661169415291
exp3_extended_regression,regression,max_heart_rate,spearman_rho,True,meds,freqmatched,2135,hospitalization_id,0.461965334366856,0.45860552345589456,-0.003359810910961436,-0.003359810910961436,-0.02919302047183818,0.021991732012753746,-0.02919302047183818,0.021991732012753746,0.7951024487756122,0.9233447792232916
exp3_extended_regression,regression,max_heart_rate,r2,True,meds,freqmatched,2135,hospitalization_id,0.19515068839407324,0.18759030285517397,-0.007560385538899261,-0.007560385538899261,-0.03245704339047971,0.016981899428516644,-0.03245704339047971,0.016981899428516644,0.5417291354322838,0.8427661169415291
exp3_extended_regression,regression,max_heart_rate,mae,False,meds,freqmatched,2135,hospitalization_id,17.10924898139998,17.107724498607887,-0.0015244827920923854,0.0015244827920923854,-0.317155121450888,0.2999245311798587,-0.2999245311798587,0.317155121450888,0.9920039980009995,0.9920039980009994
exp3_extended_regression,regression,max_heart_rate,rmse,False,meds,freqmatched,2135,hospitalization_id,22.185110822212025,22.28906564821409,0.10395482600206662,-0.10395482600206662,-0.2336636939081158,0.4454943407603309,-0.4454943407603309,0.2336636939081158,0.5417291354322838,0.8427661169415291
exp3_extended_regression,regression,max_sbp,spearman_rho,True,meds,mapped,2133,hospitalization_id,0.4064607217955971,0.4139274267283943,0.0074667049327971635,0.0074667049327971635,-0.024309163981255218,0.03775445004212088,-0.024309163981255218,0.03775445004212088,0.6216891554222889,0.9233447792232916
exp3_extended_regression,regression,max_sbp,r2,True,meds,mapped,2133,hospitalization_id,0.16188982320095924,0.15761566131120797,-0.004274161889751271,-0.004274161889751271,-0.031000717183714114,0.02184009592496397,-0.031000717183714114,0.02184009592496397,0.7491254372813593,0.8427661169415291
exp3_extended_regression,regression,max_sbp,mae,False,meds,mapped,2133,hospitalization_id,18.49827588891131,18.29808388126657,-0.20019200764473766,0.20019200764473766,-0.5277186475077948,0.1374534273535774,-0.1374534273535774,0.5277186475077948,0.2493753123438281,0.7706146926536731
exp3_extended_regression,regression,max_sbp,rmse,False,meds,mapped,2133,hospitalization_id,24.240906364800825,24.302639177965556,0.061732813164731226,-0.061732813164731226,-0.3164551617992151,0.45107319745213714,-0.45107319745213714,0.3164551617992151,0.7491254372813593,0.8427661169415291
exp3_extended_regression,regression,max_sbp,spearman_rho,True,meds,randomized,2133,hospitalization_id,0.4064607217955971,0.4001745439102793,-0.006286177885317823,-0.006286177885317823,-0.0362578914502823,0.02441509179461448,-0.0362578914502823,0.02441509179461448,0.6966516741629185,0.9233447792232916
exp3_extended_regression,regression,max_sbp,r2,True,meds,randomized,2133,hospitalization_id,0.16188982320095924,0.1543840329450169,-0.007505790255942335,-0.007505790255942335,-0.03281632193100779,0.01934537301652242,-0.03281632193100779,0.01934537301652242,0.6081959020489756,0.8427661169415291
exp3_extended_regression,regression,max_sbp,mae,False,meds,randomized,2133,hospitalization_id,18.49827588891131,18.55312050204204,0.054844613130732967,-0.054844613130732967,-0.28905048351529183,0.3991450373130023,-0.3991450373130023,0.28905048351529183,0.776111944027986,0.9851437917404934
exp3_extended_regression,regression,max_sbp,rmse,False,meds,randomized,2133,hospitalization_id,24.240906364800825,24.34921050886103,0.10830414406020594,-0.10830414406020594,-0.27701951082127535,0.4719837085419497,-0.4719837085419497,0.27701951082127535,0.6081959020489756,0.8427661169415291
exp3_extended_regression,regression,max_sbp,spearman_rho,True,meds,freqmatched,2133,hospitalization_id,0.4064607217955971,0.42691522082198013,0.020454499026383022,0.020454499026383022,-0.009219700770363461,0.05058335958944377,-0.009219700770363461,0.05058335958944377,0.1774112943528236,0.638680659670165
exp3_extended_regression,regression,max_sbp,r2,True,meds,freqmatched,2133,hospitalization_id,0.16188982320095924,0.16185183969644323,-3.798350451600374e-05,-3.798350451600374e-05,-0.026652048870464497,0.02478092684073398,-0.026652048870464497,0.02478092684073398,0.9960019990004998,0.9960019990004998
exp3_extended_regression,regression,max_sbp,mae,False,meds,freqmatched,2133,hospitalization_id,18.49827588891131,18.335431647735614,-0.1628442411756943,0.1628442411756943,-0.49526554281322294,0.16808851944673878,-0.16808851944673878,0.49526554281322294,0.3423288355822089,0.8275862068965518
exp3_extended_regression,regression,max_sbp,rmse,False,meds,freqmatched,2133,hospitalization_id,24.240906364800825,24.241455662595946,0.0005492977951213618,-0.0005492977951213618,-0.3569724665409556,0.38641405299248094,-0.38641405299248094,0.3569724665409556,0.9960019990004998,0.9960019990004998
exp3_extended_regression,regression,max_sodium,spearman_rho,True,meds,mapped,2353,hospitalization_id,0.32121120070362436,0.35126682405853493,0.030055623354910577,0.030055623354910577,-0.004449474665907058,0.06500895111481349,-0.004449474665907058,0.06500895111481349,0.07596201899050475,0.5037481259370314
