family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_none,62438,hospitalization_id,0.001953090579928452,0.0033317244478104345,0.0013786338678819824,-0.0013786338678819824,0.0002685185143389491,0.0025032102245688315,-0.0025032102245688315,-0.0002685185143389491,0.015992003998001,0.0703648175912044
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_rope,62438,hospitalization_id,0.9174148157820958,0.8543180978946188,-0.06309671788747706,-0.06309671788747706,-0.06867368161991946,-0.05724435650370171,-0.06867368161991946,-0.05724435650370171,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_rope,62438,hospitalization_id,0.6418327804243523,0.47174083452838556,-0.17009194589596677,-0.17009194589596677,-0.1863701012811918,-0.1536580670280388,-0.1863701012811918,-0.1536580670280388,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_rope,62438,hospitalization_id,0.0232537166708671,0.0298422475627438,0.0065885308918767,-0.0065885308918767,0.00592355176972902,0.007276150817816265,-0.007276150817816265,-0.00592355176972902,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_rope,62438,hospitalization_id,0.001953090579928452,0.0037161796387035215,0.0017630890587750695,-0.0017630890587750695,0.0005039341388394072,0.0027474507031003356,-0.0027474507031003356,-0.0005039341388394072,0.0004997501249375312,0.003141286499607339
exp2_primary_binary,classification,imv_event,roc_auc,True,discrete_none,xval_tt,62438,hospitalization_id,0.9174148157820958,0.8519778624740133,-0.06543695330808252,-0.06543695330808252,-0.07132283136539454,-0.059782583752751646,-0.07132283136539454,-0.059782583752751646,0.0004997501249375312,0.0007853216249018348
exp2_primary_binary,classification,imv_event,pr_auc,True,discrete_none,xval_tt,62438,hospitalization_id,0.6418327804243523,0.4663365106082509,-0.17549626981610145,-0.17549626981610145,-0.1916133667173682,-0.15978652400974308,-0.1916133667173682,-0.15978652400974308,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,brier,False,discrete_none,xval_tt,62438,hospitalization_id,0.0232537166708671,0.029800104537594966,0.006546387866727867,-0.006546387866727867,0.005912892654391283,0.007221842075192138,-0.007221842075192138,-0.005912892654391283,0.0004997501249375312,0.0007582415688707371
exp2_primary_binary,classification,imv_event,ece_15,False,discrete_none,xval_tt,62438,hospitalization_id,0.001953090579928452,0.0038556691924736624,0.0019025786125452103,-0.0019025786125452103,0.0005873190184990553,0.00282310403794216,-0.00282310403794216,-0.0005873190184990553,0.0004997501249375312,0.003141286499607339
exp2_primary_binary,classification,long_length_of_stay,roc_auc,True,discrete_none,discrete_rope,63750,hospitalization_id,0.7885338229642874,0.7870838231674921,-0.001449999796795276,-0.001449999796795276,-0.0037123096797741393,0.0008520876097322256,-0.0037123096797741393,0.0008520876097322256,0.1934032983508246,0.22394066124832324
