family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,crrt_initiation,roc_auc,True,discrete_none,xval_affine_tt,63669,hospitalization_id,0.9270588154867496,0.8383638232650974,-0.0886949922216522,-0.0886949922216522,-0.1064550666279076,-0.0702140728745085,-0.1064550666279076,-0.0702140728745085,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,crrt_initiation,pr_auc,True,discrete_none,xval_affine_tt,63669,hospitalization_id,0.1375896965381307,0.0522620966115185,-0.0853275999266121,-0.0853275999266121,-0.1228757428034281,-0.0569299731247757,-0.1228757428034281,-0.0569299731247757,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,crrt_initiation,brier,False,discrete_none,xval_affine_tt,63669,hospitalization_id,0.0038739783360978,0.0040932282602041,0.0002192499241062,-0.0002192499241062,6.674793195653411e-05,0.0003796067426707,-0.0003796067426707,-6.674793195653411e-05,0.0034982508745627,0.0112626613522507
exp2_additional_binary,classification,crrt_initiation,ece_15,False,discrete_none,xval_affine_tt,63669,hospitalization_id,0.0013008206823437,0.0016692148022403,0.0003683941198965,-0.0003683941198965,-0.0001760098865202,0.0005859069312671,-0.0005859069312671,0.0001760098865202,0.0089955022488755,0.2968515742128935
exp2_additional_binary,classification,crrt_initiation,roc_auc,True,discrete_none,xval_none,63669,hospitalization_id,0.9270588154867496,0.8421909310618071,-0.0848678844249425,-0.0848678844249425,-0.102119399403776,-0.0675887110094045,-0.102119399403776,-0.0675887110094045,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,crrt_initiation,pr_auc,True,discrete_none,xval_none,63669,hospitalization_id,0.1375896965381307,0.0675758718279568,-0.0700138247101738,-0.0700138247101738,-0.1054058199731033,-0.0388870617128947,-0.1054058199731033,-0.0388870617128947,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,crrt_initiation,brier,False,discrete_none,xval_none,63669,hospitalization_id,0.0038739783360978,0.0040742312143209,0.000200252878223,-0.000200252878223,5.366381832492723e-05,0.0003550531563306,-0.0003550531563306,-5.366381832492723e-05,0.0069965017491254,0.0196497495932884
exp2_additional_binary,classification,crrt_initiation,ece_15,False,discrete_none,xval_none,63669,hospitalization_id,0.0013008206823437,0.0017397711533073,0.0004389504709636,-0.0004389504709636,-2.903012773157713e-05,0.0007562351296508,-0.0007562351296508,2.903012773157713e-05,0.025487256371814,0.4059508707184869
exp2_additional_binary,classification,crrt_initiation,roc_auc,True,discrete_none,xval_rope,63669,hospitalization_id,0.9270588154867496,0.847062577829952,-0.0799962376567976,-0.0799962376567976,-0.0971503224309875,-0.0634271348266991,-0.0971503224309875,-0.0634271348266991,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,crrt_initiation,pr_auc,True,discrete_none,xval_rope,63669,hospitalization_id,0.1375896965381307,0.0690001340227273,-0.0685895625154034,-0.0685895625154034,-0.103689073058679,-0.0384899349648772,-0.103689073058679,-0.0384899349648772,0.0004997501249375,0.0015706432498036
exp2_additional_binary,classification,crrt_initiation,brier,False,discrete_none,xval_rope,63669,hospitalization_id,0.0038739783360978,0.0040677132626096,0.0001937349265117,-0.0001937349265117,4.915340310469873e-05,0.0003416949204557,-0.0003416949204557,-4.915340310469873e-05,0.0089955022488755,0.0237481259370314
exp2_additional_binary,classification,crrt_initiation,ece_15,False,discrete_none,xval_rope,63669,hospitalization_id,0.0013008206823437,0.0015951602664334,0.0002943395840897,-0.0002943395840897,-0.0001888562166653,0.0005116720857457,-0.0005116720857457,0.0001888562166653,0.0669665167416291,0.5057471264367817
exp2_additional_binary,classification,crrt_initiation,roc_auc,True,discrete_none,xval_tt,63669,hospitalization_id,0.9270588154867496,0.840700805683549,-0.0863580098032006,-0.0863580098032006,-0.1036960847998735,-0.0689764931455443,-0.1036960847998735,-0.0689764931455443,0.0004997501249375,0.0010639841369637
exp2_additional_binary,classification,crrt_initiation,pr_auc,True,discrete_none,xval_tt,63669,hospitalization_id,0.1375896965381307,0.076874706780741,-0.0607149897573896,-0.0607149897573896,-0.0991962154907039,-0.0301326795281413,-0.0991962154907039,-0.0301326795281413,0.0014992503748125,0.003880412734809
exp2_additional_binary,classification,crrt_initiation,brier,False,discrete_none,xval_tt,63669,hospitalization_id,0.0038739783360978,0.0040627174120637,0.0001887390759658,-0.0001887390759658,4.4170854496077776e-05,0.0003443969616374,-0.0003443969616374,-4.4170854496077776e-05,0.015992003998001,0.0398291420327572
exp2_additional_binary,classification,crrt_initiation,ece_15,False,discrete_none,xval_tt,63669,hospitalization_id,0.0013008206823437,0.0017351406036132,0.0004343199212695,-0.0004343199212695,-3.623921060008987e-05,0.0007523219132383,-0.0007523219132383,3.623921060008987e-05,0.0154922538730634,0.4059508707184869
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,discrete_rope,63617,hospitalization_id,0.9450100352418732,0.9450038532725858,-6.181969287255562e-06,-6.181969287255562e-06,-0.0084561434634773,0.0085352797636925,-0.0084561434634773,0.0085352797636925,0.99800099950025,0.99800099950025
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,discrete_rope,63617,hospitalization_id,0.1920699876794961,0.20047816085834,0.0084081731788438,0.0084081731788438,-0.022774883703356,0.041193949616471,-0.022774883703356,0.041193949616471,0.6021989005497251,0.7499080648355069
exp2_additional_binary,classification,hemodialysis_initiation,brier,False,discrete_none,discrete_rope,63617,hospitalization_id,0.0047478820799689,0.0047228950452147,-2.498703475413422e-05,2.498703475413422e-05,-0.0001685821324446,0.0001102086628362,-0.0001102086628362,0.0001685821324446,0.7486256871564217,0.8469494066526059
exp2_additional_binary,classification,hemodialysis_initiation,ece_15,False,discrete_none,discrete_rope,63617,hospitalization_id,0.0003775320825617,0.0004052339770042,2.7701894442490327e-05,-2.7701894442490327e-05,-0.0003557630678763,0.000336235106089,-0.000336235106089,0.0003557630678763,0.8680659670164917,0.9790104947526236
exp2_additional_binary,classification,hemodialysis_initiation,roc_auc,True,discrete_none,discrete_tt,63617,hospitalization_id,0.9450100352418732,0.944313843241992,-0.000696191999881,-0.000696191999881,-0.0088988975940004,0.0075886989125939,-0.0088988975940004,0.0075886989125939,0.8740629685157422,0.9013774362818592
exp2_additional_binary,classification,hemodialysis_initiation,pr_auc,True,discrete_none,discrete_tt,63617,hospitalization_id,0.1920699876794961,0.1832329584804902,-0.0088370291990059,-0.0088370291990059,-0.0408315640259954,0.0226599556762355,-0.0408315640259954,0.0226599556762355,0.5807096451774113,0.7338045263082744
