family_name,task_type,outcome,handle,metric,higher_is_better,n_eval,point,ci_lo,ci_hi,pred_path,outcomes_parquet
qwen3_primary_binary,classification,same_admission_death,qwen3_deciles_fused,brier,False,63750,0.0200162397560912,0.0191146026241488,0.0209415313115986,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-primary_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
qwen3_primary_binary,classification,same_admission_death,qwen3_deciles_fused,ece_15,False,63750,0.0021949746237076,0.0016201599117044,0.0035330931724802,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-primary_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/tokens_timelines_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_unfused,roc_auc,True,63669,0.5325708341763725,0.4990836899342015,0.5659730171233729,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_unfused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_unfused,pr_auc,True,63669,0.0043534690930076,0.0037460093131901,0.0051877073976302,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_unfused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_unfused,brier,False,63669,0.0041258989917819,0.0036410314360173,0.0046232920326601,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_unfused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_unfused,ece_15,False,63669,0.002305926648003,0.0020139731013631,0.0028963002864603,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_unfused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_fused,roc_auc,True,63669,0.7512441698372334,0.7188846494255144,0.7841580916124066,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_fused,pr_auc,True,63669,0.0170908558428397,0.0135157138974258,0.0235545149826213,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_fused,brier,False,63669,0.0041324355569496,0.0036589331343065,0.0046181984467411,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
qwen3_additional_binary,classification,crrt_initiation,qwen3_deciles_fused,ece_15,False,63669,0.0016790235876474,0.0014462950934163,0.0023202553700735,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_fused_time_rope_first_24h-tokenized/test/logistic_regression-preds-revision-qwen3_deciles_fused-additional_binary-model-discrete-time_rope.pkl,/gpfs/data/bbj-lab/users/daniel/input-representation-benchmark/artifacts/runs/tokenized/mimiciv-3.1_meds_70-10-20/deciles_none_unfused_time_rope_first_24h-tokenized/test/tokens_timelines_extended_outcomes.parquet
