family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_rope,46844,hospitalization_id,0.29730856548553314,0.22088795687848997,-0.07642060860704317,-0.07642060860704317,-0.09170811993064415,-0.06111522987244882,-0.09170811993064415,-0.06111522987244882,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_rope,46844,hospitalization_id,0.04930606753938148,0.05235640627013135,0.00305033873074987,-0.00305033873074987,0.0024322553315744523,0.0036631101333925837,-0.0036631101333925837,-0.0024322553315744523,0.0004997501249375312,0.002274724706612211
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_rope,46844,hospitalization_id,0.003991521840311768,0.005499576579800772,0.0015080547394890039,-0.0015080547394890039,-0.00139888703020314,0.003173749502253614,-0.003173749502253614,0.00139888703020314,0.22688655672163918,0.7215983844812289
exp2_additional_binary,classification,severe_anemia,roc_auc,True,discrete_none,xval_tt,46844,hospitalization_id,0.8381527978311497,0.7676794663609627,-0.07047333147018697,-0.07047333147018697,-0.07794089045436517,-0.06327866565015149,-0.07794089045436517,-0.06327866565015149,0.0004997501249375312,0.0010639841369637763
exp2_additional_binary,classification,severe_anemia,pr_auc,True,discrete_none,xval_tt,46844,hospitalization_id,0.29730856548553314,0.21478178078772459,-0.08252678469780855,-0.08252678469780855,-0.09858439824125435,-0.06793980016086389,-0.09858439824125435,-0.06793980016086389,0.0004997501249375312,0.0015706432498036698
exp2_additional_binary,classification,severe_anemia,brier,False,discrete_none,xval_tt,46844,hospitalization_id,0.04930606753938148,0.052593868354872314,0.003287800815490835,-0.003287800815490835,0.002684471162008551,0.003932243678814314,-0.003932243678814314,-0.002684471162008551,0.0004997501249375312,0.002274724706612211
exp2_additional_binary,classification,severe_anemia,ece_15,False,discrete_none,xval_tt,46844,hospitalization_id,0.003991521840311768,0.006072353019440211,0.002080831179128443,-0.002080831179128443,-0.0012904478529849753,0.0031120409162146497,-0.0031120409162146497,0.0012904478529849753,0.0384807596201899,0.40595087071848696
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,discrete_rope,47890,hospitalization_id,0.8613881899661928,0.8689589670951844,0.007570777128991568,0.007570777128991568,-0.019348910672211204,0.03827755028613958,-0.019348910672211204,0.03827755028613958,0.6141929035482259,0.6934994041440817
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,discrete_rope,47890,hospitalization_id,0.06736610591408125,0.06841290432296941,0.001046798408888161,0.001046798408888161,-0.03503718369359008,0.03612224806738305,-0.03503718369359008,0.03612224806738305,0.936031984007996,0.9487164814539295
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,discrete_rope,47890,hospitalization_id,0.0017139894055113326,0.001710227574057483,-3.7618314538496924e-06,3.7618314538496924e-06,-5.381964508880195e-05,4.872477395068064e-05,-4.872477395068064e-05,5.381964508880195e-05,0.8910544727636182,0.9117766698046325
exp2_additional_binary,classification,severe_hypernatremia,ece_15,False,discrete_none,discrete_rope,47890,hospitalization_id,0.0005089326813707156,0.0004755330961481805,-3.339958522253513e-05,3.339958522253513e-05,-0.0003132449758769637,0.00018752321250540651,-0.00018752321250540651,0.0003132449758769637,0.8185907046476761,0.9722964604654195
exp2_additional_binary,classification,severe_hypernatremia,roc_auc,True,discrete_none,discrete_tt,47890,hospitalization_id,0.8613881899661928,0.8641904383390808,0.0028022483728880054,0.0028022483728880054,-0.03826099983624192,0.04443100573633647,-0.03826099983624192,0.04443100573633647,0.8925537231384307,0.9133107864672314
exp2_additional_binary,classification,severe_hypernatremia,pr_auc,True,discrete_none,discrete_tt,47890,hospitalization_id,0.06736610591408125,0.07597221446196975,0.0086061085478885,0.0086061085478885,-0.038069931290040625,0.047304184340542746,-0.038069931290040625,0.047304184340542746,0.688655672163918,0.8181088027414863
exp2_additional_binary,classification,severe_hypernatremia,brier,False,discrete_none,discrete_tt,47890,hospitalization_id,0.0017139894055113326,0.001697278138176433,-1.6711267334899643e-05,1.6711267334899643e-05,-7.829991112938512e-05,4.39467685586578e-05,-4.39467685586578e-05,7.829991112938512e-05,0.584207896051974,0.7765820060266897
