family_name,task_type,outcome,metric,higher_is_better,handle0,handle1,n_eval_common,alignment_mode,metric0,metric1,delta_raw,delta_better,delta_ci_lo_raw,delta_ci_hi_raw,delta_ci_lo_better,delta_ci_hi_better,p_raw,p_adj
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.4691052272699421,0.2421842702772214,-0.2269209569927207,-0.2269209569927207,-0.2350675444606804,-0.21883059147479753,-0.2350675444606804,-0.21883059147479753,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.1498183524911806,0.17564513177244584,0.025826779281265227,-0.025826779281265227,0.02474586589582628,0.026889644483471663,-0.026889644483471663,-0.02474586589582628,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_unfused,63750,hospitalization_id,0.012380865206644599,0.011547236882144693,-0.0008336283244999056,0.0008336283244999056,-0.004174184983514375,0.002966678579080177,-0.002966678579080177,0.004174184983514375,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.7545985476187644,0.7512605728636716,-0.0033379747550927874,-0.0033379747550927874,-0.0063450319082543035,-0.0003337039050438363,-0.0063450319082543035,-0.0003337039050438363,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.4691052272699421,0.4618455594313834,-0.007259667838558692,-0.007259667838558692,-0.012778959118286328,-0.0016295230170804314,-0.012778959118286328,-0.0016295230170804314,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.1498183524911806,0.1506986370163566,0.000880284525175995,-0.000880284525175995,0.00017004613810874604,0.0016033410402877008,-0.0016033410402877008,-0.00017004613810874604,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth8_deciles_fused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.012380865206644599,0.012666032223210487,0.00028516701656588865,-0.00028516701656588865,-0.0030307565013395796,0.0029485046834466185,-0.0029485046834466185,0.0030307565013395796,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,roc_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.5209579076256964,0.7512605728636716,0.23030266523797527,0.23030266523797527,0.22355038632924187,0.23688367243846647,0.22355038632924187,0.23688367243846647,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,pr_auc,True,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.2421842702772214,0.4618455594313834,0.219661289154162,0.219661289154162,0.21126402632778674,0.22824191551529183,0.21126402632778674,0.22824191551529183,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,brier,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.17564513177244584,0.1506986370163566,-0.024946494756089233,0.024946494756089233,-0.026036196136885986,-0.02389050149810604,0.02389050149810604,0.026036196136885986,,
qwen3_scaled_primary_binary,classification,long_length_of_stay,ece_15,False,qwen3_depth16_deciles_unfused,qwen3_depth16_deciles_fused,63750,hospitalization_id,0.011547236882144693,0.012666032223210487,0.0011187953410657942,-0.0011187953410657942,-0.0031600949004695605,0.0040856897438892,-0.0040856897438892,0.0031600949004695605,,
qwen3_scaled_primary_binary,classification,same_admission_death,roc_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.5622495751023697,0.8837894118745977,0.32153983677222797,0.32153983677222797,0.306948641470968,0.33537993691787493,0.306948641470968,0.33537993691787493,,
qwen3_scaled_primary_binary,classification,same_admission_death,pr_auc,True,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.028192350871139395,0.24764279735815814,0.21945044648701875,0.21945044648701875,0.19803567800660074,0.24163306389613626,0.19803567800660074,0.24163306389613626,,
qwen3_scaled_primary_binary,classification,same_admission_death,brier,False,qwen3_depth8_deciles_unfused,qwen3_depth8_deciles_fused,63750,hospitalization_id,0.023046984721714927,0.019983731969488147,-0.00306325275222678,0.00306325275222678,-0.0034974897579917357,-0.002608352869315078,0.002608352869315078,0.0034974897579917357,,
